140	1.1080309158847446	1.6680634687004756
141	0.8174250693370665	2.0147472961642108
142	1.093484698769396	1.9508400919707167
143	1.2144232134846988	1.5796108118749062
144	1.2117637447303582	1.7735098499898267
145	0.8314682440970834	2.607308741574959
146	1.037377025203887	2.1933417892429103
147	0.8862062237721697	2.372632589384764
148	0.8878817083099889	1.778628068339048
149	0.9895857049590839	1.6630408238429655
150	-0.21563516649741865	1.8942528736456072
151	0.0592185706894929	1.4845009863065048
152	-0.6642276821959784	1.3727761803508742
153	-0.45394487158250507	1.8079426788548074
154	-0.8616032500236686	1.6752909475718167
155	-0.09677120651967445	0.8218657472054979
156	-0.8270604738732181	1.8371753987091801
157	-0.8616598101396563	1.3881132301960442
158	0.13290609388742547	0.7386625687999692
159	-0.14125418556422042	1.0405195176865605
160	-0.3743654377342558	1.1431393474113178
161	-1.1229024722254155	1.5792492156347748
162	0.1299472723707659	0.4709222838451237
163	-0.07543836763361104	1.6413487636465773
164	-0.4239397402243965	1.5758255119336588
165	-0.3948334096891101	2.0650746532051207
166	-0.372361804878262	1.3405813700335394
167	-0.9832335878105741	1.6744810771290735
168	-0.22959634997077286	1.4712748839679957
169	-1.3249028485173193	1.5731006244473595
170	-0.8801400017149955	1.5324367171664162
171	-0.5383715243324583	1.3549357552817989
172	-0.6336659867113332	1.9645715712900524
173	-0.2877163788676	1.6855229765521813
174	-0.6461180392392755	1.6088124359434197
